Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.5.10&TBSVC=43300&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= KIW-CL00 &RL=1080*1776&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14300&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoXplay6 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14300&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoXplay6 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10246&MO= MHA-AL00 &RL=1080*1808&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.tgclub&PPVN=4.1.0.63&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= NX535J &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.1&TBSVC=43602&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&M
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= VIE-AL10 &RL=1080*1794&OS=7
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043807&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= X-apple &RL=540*960&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.1&TBSVC=43602&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEIM2-803L &RL=1200*1815&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.0.0.1565&TBSVC=26001&CO=BK&COVC=036008&PB=TMS&VE=GA&DE=PHONE&CHID=78632&LCID=9560&MO= ATH-AL00 &RL=1080*1776&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.1&TBSVC=43602&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEIM2-803L &RL=1200*1815&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.djcity&PPVN=v3.2.2.1&TBSVC=43101&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI5X &RL=1080*1920&OS=7.1.2&API=25
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= NEM-AL10 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY51 &RL=540*960&OS=5.0.2&API=21
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10246&MO= OPPOA59s &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10246&MO= OPPOR7 &RL=1080*1920&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=73387&LCID=10246&MO= RedmiNote4 &RL=1080*1920&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qt.qtl&PPVN=6.5.1&TBSVC=43300&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11s &RL=1080*2016&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= BLN-AL10 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10246&MO= OPPOR9m &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.4.1.3161&TBSVC=26001&CO=BK&COVC=037415&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=9981&MO= Che1-CL10 &RL=720*1280&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.wifimanager&PPVN=3.3.0&TBSVC=36880&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY51 &RL=540*960&OS=5.0.2&API=21
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= m3note &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10246&MO= DUK-AL20 &RL=1080*1806&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= STF-AL00 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=6.3.7&TBSVC=36201&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA57 &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11 &RL=1080*1920&OS=7.1.1&API
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.tgclub&PPVN=4.1.0.63&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= PE-CL00 &RL=1080*1776&OS=4.4.2&API=19
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= NEM-AL10 &RL=1080*1812&OS=6.0&API=23&REF=shotcut
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= NEM-AL10 &RL=1080*1812&OS=6.0&API=23&REF=shotcut
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=1242*2208&MO=iPhone6sp&CHID=50001&LCID=10185&OS=11.2.5&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.1.0.3
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3950&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=20810&LCID=10244&MO= Che2-TL00M &RL=720*1280&OS=4.4.2&API=19
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEITIT-TL00 &RL=720*1184&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEITIT-TL00 &RL=720*1184&OS=5.1&API=22
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=1242*2208&MO=iPhone92&CHID=50001&LCID=10185&OS=11.2.5&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= NEM-TL00H &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=72181&LCID=10246&MO= GIONEES10 &RL=1920*1080&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.0.0.1565&TBSVC=26001&CO=BK&COVC=036008&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9560&MO= CUN-TL00 &RL=720*1184&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10246&MO= vivoX9 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEIG610-T11 &RL=540*960&OS=4.2.2&API=17
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.6.1.3359&TBSVC=26001&CO=BK&COVC=037607&PB=GE&VE=GA&DE=PHONE&CHID=74213&LCID=10089&MO= t1host &RL=1920*1008&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MINOTELTE &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= KIW-TL00H &RL=1080*1776&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY51A &RL=540*960&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=6.6.0.2300&TBSVC=26001&CO=BK&COVC=036607&PB=GE&VE=GA&DE=PHONE&CHID=86238&LCID=9732&MO= MIMAX &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= RedmiNote4 &RL=1080*1920&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=20810&LCID=10246&MO= KIW-AL10 &RL=1080*1776&OS=6.0.1&API=23&REF=com.tencent.mm_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.3.2&TBSVC=43601&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-J7109 &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEITIT-CL10 &RL=720*1184&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR9sPlus &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.1.3.3851&TBSVC=1&CO=BK&COVC=038135&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10230&MO= PLK-TL01H &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.1.8&TBSVC=43410&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR9s &RL=1080
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.5.8&TBSVC=43202&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PAD&CHID=0&LCID=9422&MO= FDR-A01w &RL=1200*1848&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10246&MO= OPPOR9s &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI4LTE &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEINXT-TL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI4LTE &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.0.0.1565&TBSVC=26001&CO=BK&COVC=036008&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9560&MO= MYA-AL10 &RL=720*1192&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX7 &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3950&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHO
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.map&PPVN=7.5.0&TBSVC=43300&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= VTR-AL00 &RL=1080*1920&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70307&LCID=10246&MO= M1E &RL=1080*1920&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10246&MO= SCL-CL00 &RL=720*1184&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=6.6.9&TBSVC=36900&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= ............ &RL=720*1184&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.5.13&TBSVC=43501&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BLN-AL10 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= RedmiPro &RL=1080*1920&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.3.8&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEIG6-C00 &RL=540*960&OS=4.3&API=18
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3920&TBSVC=43100&CO=BK&COVC=038216&PB=GE&VE=B2&DE=PHONE&CHID=0&LCID=10237&MO= OPPOA59s &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10246&MO= OPPOR9sk &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=5.9.2.13908&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= KNT-AL20 &RL=1440*2408&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI5 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=1242*2208&MO=iPhone92&CHID=50001&LCID=10185&OS=10.3.1&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=20810&LCID=10246&MO= BLN-AL10 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=7.3.2.3081&TBSVC=26001&CO=BK&COVC=037322&PB=TMS&VE=B2&DE=PHONE&CHID=92783&LCID=10065&MO= DUK-AL20 &RL=1440*2408&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=6.7.1.2440&TBSVC=26001&CO=BK&COVC=036711&PB=GE&VE=GA&DE=PHONE&CHID=10828&LCID=9731&MO= HUAWEIGRA-CL00 &RL=1080*1794&OS=5.0.1&API=21&REF=shotcut
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=6.1.0.1660&CO=WK&COVC=026105&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9574&MO= HONORH30-L01M &RL=720*1280&OS=4.4.2&API=19
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.0.2.2785&TBSVC=26001&CO=BK&COVC=037016&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=9837&MO= HUAWEIMLA-AL10 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=7.7.1.3538&CO=IMTT&RL=750*1334&MO=iPhone6&CHID=50001&LCID=10084&OS=10.3.1
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= FRD-AL10 &RL=1080*1794&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.0.0.1565&TBSVC=26001&CO=BK&COVC=036008&PB=TMS&VE=GA&DE=PHONE&CHID=78632&LCID=9560&MO= PLK-UL00 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10246&MO= H60-L01 &RL=1080*1776&OS=4.4.2&API=19
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA33 &RL=540*960&OS=5.1.1&API=22
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=7.8.0.3619&CO=IWK&RL=1242*2208&MO=iPhone92&CHID=50001&LCID=10096&OS=10.2.1&REF=qb_0
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=7.8.0.3619&CO=IWK&RL=1242*2208&MO=iPhone92&CHID=50001&LCID=10096&OS=10.2.1&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.9.0.3630&TBSVC=0&CO=BK&COVC=037907&PB=GE&VE=GA&DE=PHONE&CHID=20810&LCID=10135&MO= YUFLYF9 &RL=1080*1920&OS=7.1.1&API=25&REF=push_0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.0.1.3762&TBSVC=26001&CO=BK&COVC=038051&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10209&MO= OPPOA33 &RL=540*960&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043807&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MHA-AL00 &RL=1080*1808&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= FRD-AL00 &RL=1080*1794&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.0.0.1565&TBSVC=26001&CO=BK&COVC=036008&PB=TMS&VE=GA&DE=PHONE&CHID=78632&LCID=9560&MO= ATH-AL00 &RL=1080*1776&OS=6.0.1&API=23
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=750*1334&MO=iPhone6&CHID=50001&LCID=10185&OS=10.3.3&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR9m &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14300&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY67 &RL=720*1280&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BLN-AL10 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= FRD-AL00 &RL=1080*1794&OS=7.0&API=24
